id,price,qty,base_qty,time,is_buyer_maker
2192726,114072.8,1.0,8.76633167,1758651963122,true
2192727,114052.3,1.0,8.76790735,1758651963825,false
2192728,114077.6,1.0,8.76596281,1758651972260,false
2192729,114116.0,1.0,8.76301307,1758651987342,false
2192730,114116.0,8.0,0.00701041,1758651989086,false
2192731,114116.0,61.0,0.05345437,1758651989086,false
2192732,114137.9,1.0,8.76133168,1758651996545,true
2192733,114130.5,1.0,8.76189975,1758652002707,true
2192734,114050.9,1.0,8.76801498,1758652028827,true
2192735,114001.7,1.0,8.77179901,1758652048960,false
2192736,114025.7,1.0,8.76995273,1758652057503,false
2192737,114026.1,57.0,0.04998855,1758652057556,false
2192738,114029.5,1.0,8.76966048,1758652058229,false
2192739,114058.1,1.0,8.76746149,1758652101451,true
2192740,114042.4,1.0,8.76866849,1758652102093,true
2192741,114019.1,1.0,8.77046038,1758652129378,false
2192742,114058.1,1.0,8.76746149,1758652152383,true
2192743,114023.6,75.0,0.06577585,1758652212360,true
2192744,114023.6,1.0,8.77011425,1758652212363,true
2192745,113986.0,2.0,0.00175460,1758652215008,true
2192746,113977.3,1.0,8.77367686,1758652215920,true
2192747,113986.2,35.0,0.03070547,1758652217403,true
2192748,113986.2,34.0,0.02982817,1758652217404,true
2192749,113954.2,1.0,8.77545540,1758652233009,true
2192750,113954.2,24.0,0.02106109,1758652233009,true
2192751,113954.2,72.0,0.06318327,1758652233009,true
2192752,113950.6,1.0,8.77573264,1758652233020,true
2192753,113950.6,1.0,8.77573264,1758652233020,true
2192754,113950.6,1.0,8.77573264,1758652233021,true
2192755,113880.7,1.0,8.78111918,1758652253127,false
2192756,113880.7,97.0,0.08517685,1758652253154,false
2192757,113864.3,18.0,0.01580829,1758652285290,false
2192758,113864.3,30.0,0.02634715,1758652285290,false
2192759,113864.3,1.0,8.78238394,1758652285294,false
2192760,113871.5,1.0,8.78182864,1758652289039,false
2192761,113931.7,4.0,0.00351087,1758652311630,false
2192762,113931.7,1.0,8.77718843,1758652311631,false
2192763,113954.5,32.0,0.02808138,1758652312617,false
2192764,113954.5,19.0,0.01667332,1758652312617,false
2192765,113971.8,4.0,0.00350964,1758652364242,false
2192766,113959.8,15.0,0.01316253,1758652396413,false
2192767,113959.8,38.0,0.03334509,1758652396414,false
2192768,113959.8,14.0,0.01228503,1758652396415,false
2192769,113959.8,11.0,0.00965252,1758652396415,false
2192770,113959.8,1.0,8.77502417,1758652396417,false
2192771,113959.8,6.0,0.00526501,1758652396418,false
2192772,113977.6,1.0,8.77365377,1758652402504,true
2192773,113959.8,1.0,8.77502417,1758652413638,false
2192774,113975.0,1.0,8.77385391,1758652426207,false
2192775,113984.7,8.0,0.00701848,1758652430417,false
2192776,113994.0,4.0,0.00350895,1758652433612,false
2192777,114012.1,1.0,8.77099886,1758652435720,true
2192778,113989.2,1.0,8.77276092,1758652456338,false
2192779,114000.5,2.0,0.00175437,1758652460496,true
2192780,113989.4,2.0,0.00175454,1758652491513,false
2192781,113989.4,6.0,0.00526364,1758652491513,false
2192782,113989.4,2.0,0.00175454,1758652491514,false
2192783,113989.4,5.0,0.00438637,1758652491516,false
2192784,114000.6,2.0,0.00175437,1758652504787,true
2192785,114000.6,59.0,0.05175411,1758652504787,true
2192786,114000.6,1.0,8.77188365,1758652504787,true
2192787,113935.4,1.0,8.77690340,1758652562006,false
2192788,113935.4,1.0,8.77690340,1758652562009,false
2192789,113935.4,2.0,0.00175538,1758652562009,false
2192790,113935.4,1.0,8.77690340,1758652562029,false
2192791,113983.9,1.0,8.77316884,1758652565312,true
2192792,113950.3,1.0,8.77575574,1758652581201,true
2192793,113950.3,80.0,0.07020604,1758652581201,true
2192794,113920.6,1.0,8.77804365,1758652617212,false
2192795,113920.6,5.0,0.00438902,1758652617216,false
2192796,113931.8,1.0,8.77718073,1758652623123,false
2192797,113954.7,1.0,8.77541689,1758652626481,false
2192798,113954.7,2.0,0.00175508,1758652626481,false
2192799,113954.7,3.0,0.00263262,1758652626481,false
2192800,113954.7,11.0,0.00965295,1758652626481,false
2192801,113954.7,11.0,0.00965295,1758652626481,false
2192802,113938.6,1.0,8.77665690,1758652676958,false
2192803,113931.6,25.0,0.02194299,1758652725860,true
2192804,113915.7,1.0,8.77842123,1758652728691,true
2192805,113864.2,9.0,0.00790415,1758652770869,true
2192806,113842.6,50.0,0.04392028,1758652820378,false
2192807,113842.6,4.0,0.00351362,1758652820379,false
2192808,113845.5,1.0,8.78383423,1758652836050,true
2192809,113845.5,58.0,0.05094623,1758652836050,true
2192810,113845.5,1.0,8.78383423,1758652836050,true
2192811,113835.3,21.0,0.01844770,1758652842032,false
2192812,113835.2,48.0,0.04216621,1758652846253,true
2192813,113835.2,1.0,8.78462900,1758652847596,true
2192814,113835.2,25.0,0.02196157,1758652847596,true
2192815,113835.2,1.0,8.78462900,1758652847598,true
2192816,113815.5,17.0,0.01493645,1758652855063,false
2192817,113815.4,1.0,8.78615723,1758652865316,true
2192818,113815.4,16.0,0.01405785,1758652877150,false
2192819,113815.3,4.0,0.00351446,1758652877167,true
2192820,113815.3,1.0,8.78616495,1758652881185,true
2192821,113813.6,50.0,0.04393148,1758652881390,true
2192822,113811.0,20.0,0.01757299,1758652881400,true
2192823,113810.0,3.0,0.00263597,1758652881415,true
2192824,113810.0,30.0,0.02635972,1758652881544,true
2192825,113810.0,1.0,8.78657411,1758652881548,true
2192826,113810.0,66.0,0.05799138,1758652881601,true
2192827,113794.2,36.0,0.03163605,1758652883169,true
2192828,113782.6,1.0,8.78869001,1758652883170,true
2192829,113777.6,1.0,8.78907623,1758652883170,true
2192830,113775.1,99.0,0.08701376,1758652883170,true
2192831,113775.0,351.0,0.30850362,1758652883170,true
2192832,113775.0,1.0,8.78927708,1758652887372,true
2192833,113775.1,6.0,0.00527356,1758652902793,false
2192834,113775.1,9.0,0.00791034,1758652911489,false
2192835,113775.1,3.0,0.00263678,1758652921439,false
2192836,113775.1,10.0,0.00878926,1758652933025,false
2192837,113775.1,3.0,0.00263678,1758652935804,false
2192838,113775.1,9.0,0.00791034,1758652935805,false
2192839,113775.1,6.0,0.00527356,1758652935806,false
2192840,113775.1,16.0,0.01406283,1758652935807,false
2192841,113775.1,1.0,8.78926935,1758652935807,false
2192842,113775.1,3.0,0.00263678,1758652935807,false
2192843,113775.1,5.0,0.00439463,1758652935808,false
2192844,113793.7,1.0,8.78783271,1758652945796,false
2192845,113807.8,1.0,8.78674396,1758652947308,true
2192846,113789.0,1.0,8.78819569,1758652974545,true
2192847,113786.8,1.0,8.78836561,1758652981655,false
2192848,113786.8,2.0,0.00175767,1758652981655,false
2192849,113786.8,14.0,0.01230371,1758652981655,false
2192850,113786.8,1.0,8.78836561,1758652981655,false
2192851,113805.1,1.0,8.78695243,1758652999166,true
2192852,113799.1,1.0,8.78741571,1758653001911,true
2192853,113792.9,1.0,8.78789449,1758653003767,true
2192854,113775.4,1.0,8.78924618,1758653003868,true
2192855,113775.4,2.0,0.00175784,1758653003888,true
2192856,113775.4,2.0,0.00175784,1758653003898,true
2192857,113775.4,1.0,8.78924618,1758653003909,true
2192858,113775.4,1.0,8.78924618,1758653003915,true
2192859,113775.4,1.0,8.78924618,1758653003921,true
2192860,113775.4,4.0,0.00351569,1758653003945,true
2192861,113775.4,4.0,0.00351569,1758653003952,true
2192862,113775.4,1.0,8.78924618,1758653003952,true
2192863,113775.4,4.0,0.00351569,1758653003952,true
2192864,113775.4,3.0,0.00263677,1758653003958,true
2192865,113775.4,1.0,8.78924618,1758653003958,true
2192866,113775.4,6.0,0.00527354,1758653003974,true
2192867,113775.4,2.0,0.00175784,1758653003979,true
2192868,113775.4,15.0,0.01318386,1758653003985,true
2192869,113775.0,20.0,0.01757855,1758653017726,true
2192870,113766.9,1.0,8.78990286,1758653104876,true
2192871,113766.9,39.0,0.03428062,1758653104876,true
2192872,113760.5,1.0,8.79039736,1758653134817,false
2192873,113760.5,21.0,0.01845983,1758653134817,false
2192874,113760.5,27.0,0.02373407,1758653183794,false
2192875,113760.5,3.0,0.00263711,1758653183794,false
2192876,113760.5,27.0,0.02373407,1758653183794,false
2192877,113760.5,7.0,0.00615327,1758653183799,false
2192878,113760.5,1.0,8.79039736,1758653183825,false
2192879,113760.5,28.0,0.02461311,1758653183828,false
2192880,113760.5,29.0,0.02549215,1758653183828,false
2192881,113760.5,1.0,8.79039736,1758653183828,false
2192882,113760.5,3.0,0.00263711,1758653183828,false
2192883,113760.5,8.0,0.00703231,1758653183828,false
2192884,113760.5,2.0,0.00175807,1758653183829,false
2192885,113760.5,1.0,8.79039736,1758653183831,false
2192886,113760.5,5.0,0.00439519,1758653183831,false
2192887,113760.5,12.0,0.01054847,1758653183837,false
2192888,113760.5,1.0,8.79039736,1758653183843,false
2192889,113760.5,5.0,0.00439519,1758653183853,false
2192890,113760.5,12.0,0.01054847,1758653183853,false
2192891,113760.5,14.0,0.01230655,1758653183853,false
2192892,113760.5,3.0,0.00263711,1758653183853,false
2192893,113760.5,10.0,0.00879039,1758653183853,false
2192894,113777.8,31.0,0.02724608,1758653193936,false
2192895,113777.8,8.0,0.00703124,1758653193936,false
2192896,113777.7,1.0,8.78906850,1758653202434,true
2192897,113777.7,1.0,8.78906850,1758653202439,true
2192898,113777.7,1.0,8.78906850,1758653202441,true
2192899,113760.3,1.0,8.79041282,1758653223481,true
2192900,113750.0,7.0,0.00615384,1758653228378,true
2192901,113750.0,1.0,8.79120879,1758653228378,true
2192902,113750.0,5.0,0.00439560,1758653228378,true
2192903,113743.1,186.0,0.16352640,1758653228500,true
2192904,113743.1,1.0,8.79174209,1758653228500,true
2192905,113714.2,1.0,8.79397647,1758653235407,false
2192906,113714.2,21.0,0.01846735,1758653235407,false
2192907,113714.1,24.0,0.02110556,1758653241663,true
2192908,113714.1,31.0,0.02726135,1758653241663,true
2192909,113714.2,1.0,8.79397647,1758653260454,false
2192910,113735.0,1.0,8.79236822,1758653266813,true
2192911,113735.0,24.0,0.02110168,1758653266813,true
2192912,113735.0,5.0,0.00439618,1758653266813,true
2192913,113735.0,24.0,0.02110168,1758653266815,true
2192914,113735.0,25.0,0.02198092,1758653266815,true
2192915,113735.0,17.0,0.01494702,1758653266815,true
2192916,113735.0,1.0,8.79236822,1758653266819,true
2192917,113735.0,1.0,8.79236822,1758653266819,true
2192918,113708.7,1.0,8.79440183,1758653271263,false
2192919,113715.3,55.0,0.04836640,1758653271300,false
2192920,113715.3,1.0,8.79389141,1758653271300,false
2192921,113782.1,1.0,8.78872863,1758653282648,true
2192922,113782.1,1.0,8.78872863,1758653282652,true
2192923,113744.1,1.0,8.79166479,1758653298828,false
2192924,113770.7,1.0,8.78960927,1758653300842,false
2192925,113816.6,1.0,8.78606459,1758653331951,true
2192926,113816.6,1.0,8.78606459,1758653331951,true
2192927,113799.3,1.0,8.78740027,1758653352076,true
2192928,113799.3,1.0,8.78740027,1758653352076,true
2192929,113782.3,1.0,8.78871318,1758653355795,false
2192930,113773.0,1.0,8.78943158,1758653414137,true
2192931,113739.9,1.0,8.79198944,1758653425713,false
2192932,113759.1,1.0,8.79050555,1758653437146,false
2192933,113770.6,75.0,0.06592212,1758653468765,true
2192934,113770.6,1.0,8.78961700,1758653468768,true
2192935,113770.6,13.0,0.01142650,1758653468771,true
2192936,113793.6,1.0,8.78784044,1758653511152,true
2192937,113793.6,15.0,0.01318176,1758653511152,true
2192938,113793.6,47.0,0.04130285,1758653511152,true
2192939,113793.6,37.0,0.03251500,1758653511152,true
2192940,113793.6,1.0,8.78784044,1758653511153,true
2192941,113766.3,1.0,8.78994922,1758653512260,false
2192942,113789.5,1.0,8.78815707,1758653516329,true
2192943,113789.5,56.0,0.04921367,1758653516329,true
2192944,113766.8,1.0,8.78991058,1758653547639,false
2192945,113847.1,1.0,8.78371078,1758653580421,true
2192946,113819.0,1.0,8.78587933,1758653582218,true
2192947,113813.5,1.0,8.78630390,1758653615452,true
2192948,113813.5,34.0,0.02987343,1758653615452,true
2192949,113813.5,10.0,0.00878630,1758653615452,true
2192950,113813.5,1.0,8.78630390,1758653615453,true
2192951,113793.9,1.0,8.78781727,1758653624698,false
2192952,113808.7,1.0,8.78667448,1758653625972,true
2192953,113782.5,1.0,8.78869773,1758653634524,false
2192954,113805.1,1.0,8.78695243,1758653656617,true
2192955,113805.1,10.0,0.00878695,1758653656617,true
2192956,113805.1,1.0,8.78695243,1758653656619,true
2192957,113789.1,1.0,8.78818797,1758653668023,true
2192958,113766.8,1.0,8.78991058,1758653683614,false
2192959,113793.6,1.0,8.78784044,1758653696516,true
2192960,113782.5,1.0,8.78869773,1758653708984,false
2192961,113823.4,1.0,8.78553970,1758653713219,true
2192962,113789.2,100.0,0.08788180,1758653722692,true
2192963,113789.2,24.0,0.02109163,1758653722692,true
2192964,113789.2,1.0,8.78818024,1758653722692,true
2192965,113789.2,33.0,0.02900099,1758653722692,true
2192966,113789.1,1.0,8.78818797,1758653722696,true
2192967,113777.6,1.0,8.78907623,1758653722717,true
2192968,113766.1,1.0,8.78996467,1758653722752,true
2192969,113731.6,1.0,8.79263107,1758653722923,true
2192970,113721.6,5.0,0.00439670,1758653722923,true
2192971,113721.7,1.0,8.79339651,1758653723409,false
2192972,113742.4,1.0,8.79179619,1758653725020,false
2192973,113782.1,1.0,8.78872863,1758653745211,true
2192974,113759.5,1.0,8.79047464,1758653753239,false
2192975,113775.1,1.0,8.78926935,1758653762254,false
2192976,113778.5,1.0,8.78900671,1758653762313,false
2192977,113793.6,1.0,8.78784044,1758653778429,true
2192978,113782.3,100.0,0.08788713,1758653778613,true
2192979,113782.3,1.0,8.78871318,1758653778614,true
2192980,113777.6,1.0,8.78907623,1758653778614,true
2192981,113773.3,24.0,0.02109458,1758653778614,true
2192982,113770.8,24.0,0.02109504,1758653778614,true
2192983,113766.1,1.0,8.78996467,1758653778614,true
2192984,113765.1,102.0,0.08965842,1758653778614,true
2192985,113759.4,25.0,0.02197620,1758653778614,true
2192986,113754.6,1.0,8.79085329,1758653778614,true
2192987,113753.7,102.0,0.08966741,1758653778614,true
2192988,113751.8,250.0,0.21977674,1758653778614,true
2192989,113748.0,2.0,0.00175827,1758653778614,true
2192990,113743.1,1.0,8.79174209,1758653778614,true
2192991,113743.1,10.0,0.00879174,1758653778614,true
2192992,113742.6,102.0,0.08967616,1758653778614,true
2192993,113742.3,25.0,0.02197950,1758653778614,true
2192994,113740.2,96.0,0.08440287,1758653778614,true
2192995,113731.6,1.0,8.79263107,1758653778614,true
2192996,113731.6,16.0,0.01406820,1758653778614,true
2192997,113730.6,102.0,0.08968562,1758653778614,true
2192998,113721.7,16.0,0.01406943,1758653778614,true
2192999,113721.7,5.0,0.00439669,1758653778617,false
2193000,113721.7,1025.0,0.90132314,1758653778618,false
2193001,113774.2,1.0,8.78933888,1758653778628,true
2193002,113774.2,1.0,8.78933888,1758653778635,true
2193003,113774.2,1.0,8.78933888,1758653778656,true
2193004,113774.2,1.0,8.78933888,1758653779948,true
2193005,113774.2,1.0,8.78933888,1758653779956,true
2193006,113756.1,1.0,8.79073737,1758653783836,false
2193007,113756.1,100.0,0.08790737,1758653783836,false
2193008,113756.1,1.0,8.79073737,1758653783836,false
2193009,113756.1,2.0,0.00175814,1758653783836,false
2193010,113758.4,9.0,0.00791150,1758653783836,false
2193011,113756.1,1.0,8.79073737,1758653805589,false
2193012,113756.1,4.0,0.00351629,1758653805589,false
2193013,113790.0,7.0,0.00615168,1758653808779,false
2193014,113790.0,1.0,8.78811846,1758653808779,false
2193015,113790.0,12.0,0.01054574,1758653808779,false
2193016,113790.0,36.0,0.03163722,1758653808779,false
2193017,113805.1,1.0,8.78695243,1758653815089,true
2193018,113805.1,5.0,0.00439347,1758653815089,true
2193019,113805.1,37.0,0.03251172,1758653815137,true
2193020,113805.1,2.0,0.00175739,1758653815139,true
2193021,113805.1,1.0,8.78695243,1758653815147,true
2193022,113793.6,1.0,8.78784044,1758653827429,false
2193023,113816.6,1.0,8.78606459,1758653831708,true
2193024,113782.3,1.0,8.78871318,1758653847498,true
2193025,113766.3,1.0,8.78994922,1758653860511,false
2193026,113766.3,1.0,8.78994922,1758653860511,false
2193027,113782.2,1.0,8.78872090,1758653869486,false
2193028,113782.2,2.0,0.00175774,1758653869486,false
2193029,113782.2,1.0,8.78872090,1758653869486,false
2193030,113805.1,1.0,8.78695243,1758653878769,true
2193031,113805.1,5.0,0.00439347,1758653878769,true
2193032,113805.1,9.0,0.00790825,1758653878769,true
2193033,113805.1,30.0,0.02636085,1758653878770,true
2193034,113805.1,14.0,0.01230173,1758653878771,true
2193035,113805.1,1.0,8.78695243,1758653878774,true
2193036,113789.3,1.0,8.78817252,1758653884378,false
2193037,113850.0,13.0,0.01141853,1758653917269,true
2193038,113850.0,7.0,0.00614844,1758653917271,true
2193039,113850.0,1.0,8.78348704,1758653917277,true
2193040,113835.0,1.0,8.78464444,1758653919194,true
2193041,113823.8,1.0,8.78550883,1758653926092,false
2193042,113823.8,3.0,0.00263565,1758653926092,false
2193043,113823.8,33.0,0.02899217,1758653926092,false
2193044,113823.8,35.0,0.03074928,1758653926092,false
2193045,113823.8,33.0,0.02899217,1758653926092,false
2193046,113823.8,37.0,0.03250638,1758653926092,false
2193047,113823.8,18.0,0.01581391,1758653926092,false
2193048,113823.7,1.0,8.78551654,1758653948209,true
2193049,113812.2,2.0,0.00175728,1758653948579,true
2193050,113812.2,2.0,0.00175728,1758653948582,true
2193051,113812.2,2.0,0.00175728,1758653948585,true
2193052,113812.2,1.0,8.78640426,1758653948587,true
2193053,113778.0,1.0,8.78904533,1758653964073,false
2193054,113805.2,1.0,8.78694470,1758653978874,false
2193055,113828.1,1.0,8.78517694,1758653984864,true
2193056,113805.3,1.0,8.78693698,1758653987264,false
2193057,113833.5,1.0,8.78476019,1758653991175,true
2193058,113810.1,1.0,8.78656639,1758653998830,true
2193059,113810.1,15.0,0.01317984,1758653998830,true
2193060,113810.1,3.0,0.00263596,1758653998830,true
2193061,113810.1,6.0,0.00527193,1758653998834,true
2193062,113810.1,5.0,0.00439328,1758653998836,true
2193063,113810.1,9.0,0.00790790,1758653998838,true
2193064,113810.1,6.0,0.00527193,1758653998841,true
2193065,113810.1,5.0,0.00439328,1758653998842,true
2193066,113800.8,1.0,8.78728444,1758654005530,false
2193067,113800.8,7.0,0.00615109,1758654005530,false
2193068,113816.6,1.0,8.78606459,1758654009002,true
2193069,113816.6,1.0,8.78606459,1758654009002,true
2193070,113816.6,3.0,0.00263581,1758654009050,true
2193071,113816.6,3.0,0.00263581,1758654009052,true
2193072,113816.6,16.0,0.01405770,1758654009053,true
2193073,113816.6,23.0,0.02020794,1758654009053,true
2193074,113816.6,1.0,8.78606459,1758654009056,true
2193075,113800.8,48.0,0.04217896,1758654009183,true
2193076,113800.9,1.0,8.78727672,1758654016673,false
2193077,113800.9,48.0,0.04217892,1758654016673,false
2193078,113800.9,14.0,0.01230218,1758654016679,false
2193079,113800.9,14.0,0.01230218,1758654016684,false
2193080,113816.2,1.0,8.78609547,1758654036866,false
2193081,113839.6,1.0,8.78428947,1758654051561,true
2193082,113812.2,1.0,8.78640426,1758654091479,false
2193083,113846.5,23.0,0.02020264,1758654140903,false
2193084,113846.5,26.0,0.02283776,1758654140903,false
2193085,113880.7,1.0,8.78111918,1758654158178,true
2193086,113880.7,1.0,8.78111918,1758654158188,true
2193087,113823.7,1.0,8.78551654,1758654183718,true
2193088,113800.8,1.0,8.78728444,1758654184031,false
2193089,113821.4,1.0,8.78569407,1758654202012,false
2193090,113823.0,3.0,0.00263567,1758654202309,false
2193091,113823.0,2.0,0.00175711,1758654202395,false
2193092,113823.0,2.0,0.00175711,1758654202400,false
2193093,113855.9,1.0,8.78303188,1758654228835,true
2193094,113835.3,1.0,8.78462129,1758654248709,false
2193095,113851.1,1.0,8.78340218,1758654256556,true
2193096,113835.3,1.0,8.78462129,1758654284997,false
2193097,113839.3,1.0,8.78431262,1758654285399,false
2193098,113846.1,1.0,8.78378793,1758654285534,false
2193099,113846.1,2.0,0.00175675,1758654285534,false
2193100,113846.1,2.0,0.00175675,1758654285534,false
2193101,113846.1,3.0,0.00263513,1758654285534,false
2193102,113846.1,17.0,0.01493243,1758654285535,false
2193103,113846.1,35.0,0.03074325,1758654285544,false
2193104,113846.1,3.0,0.00263513,1758654285552,false
2193105,113846.1,2.0,0.00175675,1758654285586,false
2193106,113862.6,1.0,8.78251506,1758654296166,true
2193107,113897.2,62.0,0.05443505,1758654331834,false
2193108,113931.6,1.0,8.77719614,1758654338497,true
2193109,113900.7,1.0,8.77957729,1758654343663,true
2193110,113899.8,25.0,0.02194911,1758654343666,true
2193111,113874.3,1.0,8.78161270,1758654354988,false
2193112,113874.3,52.0,0.04566438,1758654354988,false
2193113,113874.3,12.0,0.01053793,1758654354988,false
2193114,113874.3,15.0,0.01317241,1758654354988,false
2193115,113874.3,86.0,0.07552186,1758654354988,false
2193116,113904.7,1.0,8.77926898,1758654355502,true
2193117,113895.0,1.0,8.78001668,1758654360744,false
2193118,113921.3,1.0,8.77798971,1758654371870,true
2193119,113921.4,1.0,8.77798201,1758654386266,false
2193120,113941.7,1.0,8.77641811,1758654402345,false
2193121,113942.0,1.0,8.77639500,1758654402929,false
2193122,113942.0,83.0,0.07284407,1758654403257,false
2193123,113942.0,70.0,0.06143476,1758654404082,false
2193124,113942.0,31.0,0.02720682,1758654404084,false
2193125,113942.0,1.0,8.77639500,1758654404091,false
2193126,113963.7,1.0,8.77472388,1758654419639,true
2193127,113963.7,2.0,0.00175494,1758654419639,true
2193128,113963.7,5.0,0.00438736,1758654419641,true
2193129,113963.7,1.0,8.77472388,1758654419645,true
2193130,113950.2,4.0,0.00351030,1758654423191,true
2193131,113950.2,2.0,0.00175515,1758654423194,true
2193132,113950.2,2.0,0.00175515,1758654423207,true
2193133,113950.2,2.0,0.00175515,1758654423292,true
2193134,113950.2,2.0,0.00175515,1758654423296,true
2193135,113950.2,2.0,0.00175515,1758654423390,true
2193136,113950.2,5.0,0.00438788,1758654424125,true
2193137,113950.2,2.0,0.00175515,1758654424127,true
2193138,113950.2,23.0,0.02018425,1758654424129,true
2193139,113950.2,51.0,0.04475639,1758654424129,true
2193140,113950.2,5.0,0.00438788,1758654424130,true
2193141,113950.2,1.0,8.77576344,1758654424133,true
2193142,113940.9,1.0,8.77647973,1758654437822,false
2193143,113966.1,1.0,8.77453909,1758654470302,true
2193144,113941.8,1.0,8.77641041,1758654477701,false
2193145,113941.8,43.0,0.03773856,1758654477701,false
2193146,113941.7,1.0,8.77641811,1758654493420,true
2193147,113924.6,1.0,8.77773544,1758654493881,true
2193148,113895.0,1.0,8.78001668,1758654494816,false
2193149,113931.6,1.0,8.77719614,1758654517013,true
2193150,113914.7,61.0,0.05354883,1758654524068,true
2193151,113914.7,25.0,0.02194624,1758654524068,true
2193152,113883.5,25.0,0.02195225,1758654531098,true
2193153,113883.5,1.0,8.78090329,1758654531098,true
2193154,113865.2,6.0,0.00526938,1758654541458,true
2193155,113865.2,2.0,0.00175646,1758654541585,true
2193156,113865.2,5.0,0.00439115,1758654541594,true
2193157,113865.2,5.0,0.00439115,1758654541595,true
2193158,113865.2,5.0,0.00439115,1758654541596,true
2193159,113865.2,7.0,0.00614762,1758654541596,true
2193160,113865.2,1.0,8.78231452,1758654541596,true
2193161,113848.2,1.0,8.78362591,1758654579593,false
2193162,113882.4,1.0,8.78098810,1758654621841,false
2193163,113920.1,1.0,8.77808218,1758654637560,true
2193164,113904.8,4.0,0.00351170,1758654638716,true
2193165,113904.8,1.0,8.77926127,1758654638716,true
2193166,113901.3,1.0,8.77953105,1758654638827,true
2193167,113871.0,1.0,8.78186720,1758654642309,false
2193168,113893.3,1.0,8.78014773,1758654656407,true
2193169,113871.0,1.0,8.78186720,1758654656883,false
2193170,113895.0,1.0,8.78001668,1758654661488,false
2193171,113908.6,1.0,8.77896840,1758654684943,true
2193172,113887.2,1.0,8.78061801,1758654695479,true
2193173,113887.2,10.0,0.00878061,1758654695479,true
2193174,113887.2,15.0,0.01317092,1758654695579,true
2193175,113887.2,1.0,8.78061801,1758654695579,true
2193176,113850.4,101.0,0.08871290,1758654698552,false
2193177,113850.4,1.0,8.78345618,1758654698552,false
2193178,113850.4,5.0,0.00439172,1758654698552,false
2193179,113850.4,1.0,8.78345618,1758654698552,false
2193180,113850.4,66.0,0.05797081,1758654698552,false
2193181,113856.3,53.0,0.04654990,1758654698552,false
2193182,113856.3,1.0,8.78300102,1758654705917,false
2193183,113856.3,1.0,8.78300102,1758654705917,false
2193184,113865.3,1.0,8.78230681,1758654719544,true
2193185,113862.1,1.0,8.78255363,1758654807909,false
2193186,113862.1,59.0,0.05181706,1758654807909,false
2193187,113862.1,6.0,0.00526953,1758654807909,false
2193188,113862.1,47.0,0.04127800,1758654807909,false
2193189,113884.7,1.0,8.78081076,1758654833345,false
2193190,113897.1,17.0,0.01492575,1758654835654,true
2193191,113897.1,1.0,8.77985479,1758654844190,true
2193192,113869.4,1.0,8.78199059,1758654906501,false
2193193,113920.1,1.0,8.77808218,1758654925505,true
2193194,113893.6,16.0,0.01404819,1758654928934,true
2193195,113893.6,2.0,0.00175602,1758654928963,true
2193196,113893.6,2.0,0.00175602,1758654929016,true
2193197,113893.6,1.0,8.78012460,1758654929023,true
2193198,113890.2,1.0,8.78038672,1758654930705,true
2193199,113874.4,54.0,0.04742066,1758654940410,true
2193200,113823.8,48.0,0.04217044,1758654962008,true
2193201,113812.5,1.0,8.78638110,1758654992434,false
2193202,113812.5,2.0,0.00175727,1758654992444,false
2193203,113812.5,5.0,0.00439319,1758654992445,false
2193204,113812.5,6.0,0.00527182,1758654992447,false
2193205,113812.5,10.0,0.00878638,1758654992449,false
2193206,113812.5,11.0,0.00966501,1758654992449,false
2193207,113812.5,14.0,0.01230093,1758654992453,false
2193208,113812.5,1.0,8.78638110,1758654992453,false
2193209,113836.9,1.0,8.78449782,1758655015953,true
2193210,113836.9,15.0,0.01317674,1758655015953,true
2193211,113836.9,1.0,8.78449782,1758655015953,true
2193212,113823.7,48.0,0.04217047,1758655016306,true
2193213,113823.8,1.0,8.78550883,1758655032496,false
2193214,113823.8,48.0,0.04217044,1758655032496,false
2193215,113839.6,18.0,0.01581172,1758655032636,true
2193216,113882.7,1.0,8.78096497,1758655051286,true
2193217,113869.7,48.0,0.04215344,1758655051919,true
2193218,113855.7,22.0,0.01932270,1758655054808,true
2193219,113855.7,26.0,0.02283592,1758655054808,true
2193220,113838.2,1.0,8.78439750,1758655057344,true
2193221,113838.2,24.0,0.02108255,1758655057344,true
2193222,113838.2,1.0,8.78439750,1758655057344,true
2193223,113838.2,1.0,8.78439750,1758655057344,true
2193224,113830.6,1.0,8.78498400,1758655057353,true
2193225,113824.0,1.0,8.78549339,1758655057353,true
2193226,113823.9,19.0,0.01669245,1758655057353,true
2193227,113823.7,25.0,0.02196379,1758655057356,true
2193228,113823.6,1.0,8.78552426,1758655057356,true
2193229,113813.8,1.0,8.78628074,1758655081084,false
2193230,113813.8,2.0,0.00175725,1758655081084,false
2193231,113813.8,3.0,0.00263588,1758655081092,false
2193232,113813.8,3.0,0.00263588,1758655081096,false
2193233,113813.8,3.0,0.00263588,1758655081096,false
2193234,113813.8,2.0,0.00175725,1758655081100,false
2193235,113813.8,1.0,8.78628074,1758655081100,false
2193236,113813.8,8.0,0.00702902,1758655081101,false
2193237,113813.8,1.0,8.78628074,1758655081101,false
2193238,113835.2,1.0,8.78462900,1758655091019,false
2193239,113862.7,59.0,0.05181679,1758655100770,false
2193240,113917.7,54.0,0.04740264,1758655116529,false
2193241,113940.1,61.0,0.05353690,1758655134121,false
2193242,113940.1,72.0,0.06319109,1758655134121,false
